"market","ticker","date","time","trade_price","number_of_trades","trade_money","trade_volume","direction","buy1_price","buy2_price","buy3_price","buy4_price","buy5_price","sell1_price","sell2_price","sell3_price","sell4_price","sell5_price","buy1_quantity","buy2_quantity","buy3_quantity","buy4_quantity","buy5_quantity","sell1_quantity","sell2_quantity","sell3_quantity","sell4_quantity","sell5_quantity"
"sz",1,20141014,135233,10.1,7,368960,365,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8726,3325,5659,5414,7172,471,2559,3443,3007,7704
"sz",1,20141014,135235,10.1,3,240576,238,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8698,3325,5659,5414,7172,302,2569,3443,3007,7704
"sz",1,20141014,135239,10.1,1,23232,23,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8685,3328,5659,5414,7172,312,2576,3443,3023,7674
"sz",1,20141014,135242,10.11,2,13120,13,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8685,3328,5649,5454,7172,304,2576,3443,3043,7674
"sz",1,20141014,135245,10.11,2,64704,64,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,8659,3333,5649,5464,7172,254,2576,3443,3043,7674
"sz",1,20141014,135248,10.11,89,3031008,3001,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,5659,3333,5659,5464,7172,292,2576,3443,3043,7674
"sz",1,20141014,135254,10.1,2,1596000,1580,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4299,3363,5659,5464,7172,192,2556,3443,3043,7674
"sz",1,20141014,135257,10.1,2,34336,34,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4270,3353,5659,5464,7172,356,2556,3443,3043,7667
"sz",1,20141014,135300,10.11,1,1024,1,"B",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4311,3353,5659,5464,7172,355,2579,3443,3043,7667
"sz",1,20141014,135303,10.1,9,208192,206,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,4234,3353,5659,5464,7172,226,2579,3443,3043,7667
"sz",1,20141014,135306,10.1,5,1133216,1122,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3114,3353,5659,5464,7172,348,2579,3443,3043,7667
"sz",1,20141014,135316,10.1,3,40640,40,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,3096,3353,5669,5464,7172,520,2578,3443,3043,7667
"sz",1,20141014,135318,10.1,12,2872448,2844,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,252,3353,5669,5464,7172,560,2578,3443,3043,7667
"sz",1,20141014,135321,10.1,1,12128,12,"S",10.1,10.09,10.08,10.07,10.06,10.11,10.12,10.13,10.14,10.15,240,3344,5669,5464,7172,560,2578,3443,3023,7667
"sz",1,20141014,135324,10.09,25,263584,261,"S",10.09,10.08,10.07,10.06,10.05,10.11,10.12,10.13,10.14,10.15,3343,5669,5464,7172,10159,424,2578,3443,3023,7667
"sz",1,20141014,135328,10.11,2,10112,10,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3288,5663,5458,7166,10149,111,414,2578,3443,3017
"sz",1,20141014,135330,10.09,38,957536,949,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2348,5663,5458,7166,10149,227,407,3178,3443,3017
"sz",1,20141014,135336,10.09,2,11232,11,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2317,5663,5458,7166,10149,530,465,3178,3443,3017
"sz",1,20141014,135343,10.09,3,21216,21,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,2313,5613,5458,7161,10149,383,1381,3188,3443,3017
"sz",1,20141014,135346,10.09,82,2334496,2314,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,5613,5464,7161,10139,4681,656,470,1381,3135,3443
"sz",1,20141014,135349,10.09,28,915232,908,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4694,5464,7161,10139,4681,624,470,1401,3135,3443
"sz",1,20141014,135355,10.08,13,695520,690,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4074,5460,7156,10139,4681,639,470,1411,3080,3443
"sz",1,20141014,135401,10.09,2,14144,14,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4254,5460,7167,10204,4691,638,463,1335,3080,3443
"sz",1,20141014,135404,10.09,8,211904,210,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4132,5422,7167,10204,4691,509,503,1345,3047,3443
"sz",1,20141014,135406,10.08,5,34304,34,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4150,5422,7167,10210,4707,493,503,1345,3047,3443
"sz",1,20141014,135409,10.09,12,340768,338,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3881,5422,7177,10210,4707,425,503,1325,3047,3463
"sz",1,20141014,135413,10.08,6,56352,56,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3846,5422,7177,10214,4711,425,250,1325,3047,3463
"sz",1,20141014,135414,10.09,1,9088,9,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3874,5414,7177,10214,4711,516,250,1325,3047,3463
"sz",1,20141014,135418,10.09,4,260320,258,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3898,5414,7237,10214,4711,258,260,1325,3054,3463
"sz",1,20141014,135424,10.09,2,54464,54,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3916,5494,7269,10224,4711,234,337,1325,3004,3447
"sz",1,20141014,135430,10.09,2,15136,15,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3901,5494,7335,10224,4711,228,487,1165,3004,3431
"sz",1,20141014,135433,10.08,1,128,0,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3894,5494,7335,10224,4711,228,487,1130,3004,3431
"sz",1,20141014,135436,10.08,3,86816,86,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3882,5544,7335,10224,4711,228,487,1130,3004,3431
"sz",1,20141014,135439,10.09,1,12096,12,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3902,5565,7345,10224,4711,216,537,1130,3004,3431
"sz",1,20141014,135442,10.09,3,62560,62,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3891,5555,7345,10224,4711,166,537,1130,3004,3431
"sz",1,20141014,135445,10.08,10,246112,244,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3863,5590,7364,10224,4711,7,527,1130,3004,3431
"sz",1,20141014,135448,10.08,5,227840,226,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,3738,5600,7384,10224,4711,537,1130,3004,3431,3047
"sz",1,20141014,135458,10.08,1,5024,5,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,3744,5594,7394,10308,4721,547,1130,2930,3431,3047
"sz",1,20141014,135501,10.08,3,17152,17,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,3871,5594,7394,10308,4731,567,1130,2930,3431,3047
"sz",1,20141014,135504,10.1,5,130272,129,"B",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,3881,5604,7424,10413,4731,452,1137,2930,3431,3047
"sz",1,20141014,135506,10.09,2,17152,17,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,3,4181,5610,7424,10413,530,1169,2930,3431,3047
"sz",1,20141014,135509,10.08,6,74720,74,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,5,4117,5610,7574,10413,530,1169,2930,3431,3047
"sz",1,20141014,135511,10.09,1,224,1,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,4,4117,5610,7574,10413,530,1169,2930,3431,3047
"sz",1,20141014,135515,10.08,2,7072,7,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,4332,5610,7574,10411,4731,530,1162,2930,3431,3047
"sz",1,20141014,135518,10.08,7,77600,77,"S",10.08,10.07,10.06,10.05,10.04,10.1,10.11,10.12,10.13,10.14,4306,5238,7574,10421,4731,497,1142,2930,3431,3047
"sz",1,20141014,135521,10.08,4,111136,110,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4324,5238,7579,10431,4731,100,497,1142,2930,3431
"sz",1,20141014,135527,10.08,5,77632,77,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4279,5346,7604,10431,4761,88,497,1142,2930,3431
"sz",1,20141014,135530,10.09,1,992,1,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4281,5368,7611,10453,4761,105,507,1036,2930,3431
"sz",1,20141014,135535,10.09,4,217952,216,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,602,4301,6958,7611,10453,510,1026,2930,3431,3047
"sz",1,20141014,135542,10.09,3,250336,248,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,354,4312,6878,7635,10452,510,1026,2930,3431,3047
"sz",1,20141014,135545,10.09,1,49440,49,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,305,4332,6888,7651,10392,656,1026,2930,3431,3047
"sz",1,20141014,135549,10.09,3,49440,49,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,275,4357,6895,8128,10392,751,1026,2930,3431,3047
"sz",1,20141014,135551,10.09,3,84768,84,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,270,4530,5313,8128,10402,732,1021,2930,3431,3047
"sz",1,20141014,135555,10.09,1,6048,6,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,264,4573,5320,8128,10402,740,1039,2930,3431,3047
"sz",1,20141014,135600,10.1,2,19168,19,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,254,4659,5126,8139,10422,747,1099,2930,3431,3047
"sz",1,20141014,135603,10.1,5,154528,153,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,240,4659,5126,8127,10422,723,1099,2930,3431,3047
"sz",1,20141014,135606,10.09,3,30272,30,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,210,4669,5180,8127,10432,776,1106,2930,3431,3047
"sz",1,20141014,135613,10.1,2,9312,9,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,215,4686,5181,8134,10434,896,1106,2930,3431,3059
"sz",1,20141014,135615,10.09,14,397408,394,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4686,5181,8261,10436,4772,327,718,1106,2930,3431
"sz",1,20141014,135618,10.09,5,23168,23,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4680,5191,8241,10436,4772,368,718,1096,2930,3431
"sz",1,20141014,135624,10.08,9,69696,69,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4622,5192,8231,10455,4772,490,658,1096,2930,3431
"sz",1,20141014,135627,10.08,2,77728,77,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4545,5192,8293,10455,4772,490,558,1096,2930,3431
"sz",1,20141014,135630,10.08,3,50400,50,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4515,5192,8293,10455,4772,470,558,1096,2930,3431
"sz",1,20141014,135633,10.09,1,10112,10,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4533,5192,8290,10455,4772,503,563,1096,2930,3431
"sz",1,20141014,135636,10.09,4,66560,66,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4531,5200,8290,10455,4772,475,572,1096,2930,2501
"sz",1,20141014,135640,10.08,3,25216,25,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4500,5230,8290,10455,4772,475,572,1111,2930,2501
"sz",1,20141014,135648,10.09,1,20160,20,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4495,5251,8320,10459,4775,465,686,1161,2937,2501
"sz",1,20141014,135652,10.09,1,1024,1,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4517,5251,8320,10456,4775,1810,686,1161,2937,2501
"sz",1,20141014,135654,10.09,1,60544,60,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4527,5251,8440,10456,4811,1750,686,1161,2937,2501
"sz",1,20141014,135700,10.08,17,316608,314,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4247,5254,8450,10496,4813,1750,686,1154,2937,2501
"sz",1,20141014,135702,10.09,1,130144,129,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4257,5254,8450,10496,4813,1628,586,1154,2937,2501
"sz",1,20141014,135706,10.08,2,18144,18,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4254,5254,8450,10518,4813,1628,586,1154,2937,2501
"sz",1,20141014,135709,10.08,1,35296,35,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4219,5246,8453,10526,4813,1628,586,1154,2937,2501
"sz",1,20141014,135713,10.08,6,102048,101,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4119,5246,8353,10526,4813,1626,586,1154,2937,2501
"sz",1,20141014,135715,10.08,1,3008,3,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4271,5640,8363,10526,5813,1626,593,1154,2937,2501
"sz",1,20141014,135718,10.09,6,132192,131,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4271,5620,8363,10526,5813,1495,593,1154,2937,2501
"sz",1,20141014,135721,10.08,2,22176,22,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4322,5680,8363,10576,5813,1495,593,1154,2937,2501
"sz",1,20141014,135724,10.08,4,82752,82,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4356,5680,8363,10576,5813,1487,593,1154,2937,2501
"sz",1,20141014,135727,10.08,4,123136,123,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4247,5677,8363,10575,5813,1472,593,1154,2937,2501
"sz",1,20141014,135730,10.08,5,54464,54,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4250,5677,9553,10575,5813,2032,593,1154,2937,2501
"sz",1,20141014,135736,10.08,7,137216,136,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4337,5647,9553,10575,5813,1909,447,1154,2937,2501
"sz",1,20141014,135739,10.08,2,5056,5,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4412,5647,9553,10575,5813,2055,447,1154,2937,2501
"sz",1,20141014,135742,10.08,5,50400,50,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4390,5647,9563,10575,5813,2055,491,1154,2937,2501
"sz",1,20141014,135745,10.09,1,42368,42,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4412,5676,9563,10572,5813,2159,471,1154,2937,2501
"sz",1,20141014,135748,10.09,12,339808,337,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4200,5688,9563,10572,5813,2069,468,1154,2937,2501
"sz",1,20141014,135751,10.08,1,10080,10,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4195,5698,9563,10572,5826,2069,478,1154,2937,2483
"sz",1,20141014,135757,10.09,7,81760,81,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4163,5698,9666,10572,5826,2062,478,1154,2937,2483
"sz",1,20141014,135800,10.09,2,45408,45,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4217,5698,9666,10572,5826,2017,478,1154,2937,2483
"sz",1,20141014,135803,10.09,1,130144,129,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4217,5678,9714,10572,5826,1900,530,1154,2937,2483
"sz",1,20141014,135806,10.08,5,38304,38,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4179,5682,9714,10582,5826,1914,530,1154,2945,2483
"sz",1,20141014,135809,10.08,4,36288,36,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4258,5683,9714,10582,5826,1914,563,1154,2945,2483
"sz",1,20141014,135818,10.08,15,103168,102,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4163,5728,9837,10586,5826,1921,556,1154,2945,2483
"sz",1,20141014,135821,10.09,5,42336,42,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4168,5728,9837,10594,5826,1899,556,1154,2945,2483
"sz",1,20141014,135823,10.08,5,84672,84,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4094,5728,9839,10594,5826,1899,563,1154,2945,2483
"sz",1,20141014,135827,10.09,2,38368,38,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4094,5758,9839,10597,5826,1861,563,1154,2945,2483
"sz",1,20141014,135830,10.09,12,248224,246,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3999,5757,9839,10597,5826,1702,563,1154,2945,2483
"sz",1,20141014,135833,10.09,2,5152,5,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4068,5768,9829,10597,5826,1697,563,1154,2945,2483
"sz",1,20141014,135837,10.08,1,11104,11,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4059,5968,9806,10597,5826,1697,563,1154,2945,2483
"sz",1,20141014,135842,10.09,2,5024,5,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4188,6018,9801,10597,5826,1695,563,1202,2945,2483
"sz",1,20141014,135848,10.08,1,10080,10,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4178,6018,9811,10607,5826,1735,583,1202,2945,2483
"sz",1,20141014,135854,10.09,2,30272,30,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4198,6018,9814,10609,5806,1725,583,1202,2955,2483
"sz",1,20141014,135900,10.09,1,63552,63,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4145,6018,9824,10609,5806,1662,583,1202,2955,2483
"sz",1,20141014,135903,10.09,1,130176,129,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4150,6018,9824,10609,5806,1533,583,1202,2955,2483
"sz",1,20141014,135907,10.09,3,20160,20,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4105,6018,9824,10607,5816,1531,583,1202,2955,2483
"sz",1,20141014,135909,10.08,1,224,0,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4105,6018,9824,10607,5816,1531,683,1202,2955,2483
"sz",1,20141014,135912,10.08,1,11072,11,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4204,6018,9822,10607,5841,1631,683,1202,2955,2483
"sz",1,20141014,135915,10.09,2,28256,28,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4312,6018,9822,10607,5841,1698,676,1202,2955,2483
"sz",1,20141014,135918,10.08,2,12256,13,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4300,6018,9821,10612,5841,1716,676,1202,2955,2483
"sz",1,20141014,135920,10.08,2,72640,72,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4306,6018,9827,10612,5841,1644,676,1202,2955,2483
"sz",1,20141014,135924,10.08,22,243936,242,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4065,6043,9854,10619,5841,1643,676,1202,2955,2483
"sz",1,20141014,135927,10.08,9,110880,110,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3967,6052,9874,10619,5841,1633,676,1202,2955,2483
"sz",1,20141014,135930,10.08,1,10080,10,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,3959,6043,9874,10679,5841,1648,676,1202,2955,2483
"sz",1,20141014,135935,10.08,1,12096,12,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4034,6043,9874,10689,5861,1680,651,1202,2955,2483
"sz",1,20141014,135940,10.09,1,19168,19,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4050,6043,9857,10709,5861,1691,651,1202,2955,2483
"sz",1,20141014,135942,10.09,9,125024,124,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4056,6063,9857,10709,5861,1671,651,1202,2955,2483
"sz",1,20141014,135946,10.08,3,87776,87,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4071,6063,9857,10709,5861,1584,651,1202,2972,2489
"sz",1,20141014,135948,10.09,6,66592,66,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4048,6063,9847,10709,5861,1557,651,1202,2972,2489
"sz",1,20141014,135952,10.09,5,68576,68,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4028,6068,9847,10709,5861,1522,631,1202,2972,2489
"sz",1,20141014,135957,10.08,4,23200,23,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4060,6067,9859,10709,5861,1522,661,1202,2972,2489
"sz",1,20141014,140000,10.08,9,97760,97,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4051,6067,9859,10709,5881,1521,675,1202,2972,2489
"sz",1,20141014,140003,10.09,2,140256,139,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4051,6067,9838,10709,5881,1384,675,1202,2972,2489
"sz",1,20141014,140006,10.08,1,11104,11,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4051,6067,9838,10709,5881,1384,705,1202,2972,2489
"sz",1,20141014,140009,10.08,2,6272,6,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4050,6072,9841,10709,5881,1384,705,1202,2972,2489
"sz",1,20141014,140012,10.08,1,5024,5,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4157,6053,9841,10730,5881,1384,737,1202,2972,2489
"sz",1,20141014,140015,10.09,6,36320,36,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4141,6053,9835,10730,5881,1363,723,1202,2972,2489
"sz",1,20141014,140018,10.08,5,135072,134,"S",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4042,6042,9835,10730,5881,1325,723,1202,2972,2489
"sz",1,20141014,140020,10.09,4,800128,793,"B",10.08,10.07,10.06,10.05,10.04,10.09,10.1,10.11,10.12,10.13,4042,6027,9787,10730,5881,532,723,1202,2972,2489
"sz",1,20141014,140025,10.09,10,537728,533,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,87,4044,6027,9787,10730,693,1202,2972,2489,3062
"sz",1,20141014,140033,10.1,9,153664,152,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,426,4084,6037,9792,10730,541,1197,2972,2489,3062
"sz",1,20141014,140035,10.09,2,29248,29,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,694,4094,6037,9792,10730,541,1197,2972,2489,3062
"sz",1,20141014,140045,10.09,2,27264,27,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,781,4095,6023,9830,10737,1096,1197,2972,2489,3062
"sz",1,20141014,140048,10.1,4,22176,22,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,832,4100,6023,9830,10737,1095,1215,2972,2489,3062
"sz",1,20141014,140054,10.09,9,308768,306,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,749,4107,6034,9830,10727,1160,1204,2972,2489,3032
"sz",1,20141014,140102,10.1,6,170688,169,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,827,4241,6025,9860,10729,1291,1204,2972,2489,3032
"sz",1,20141014,140106,10.09,2,50464,50,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,807,4231,6051,9860,10739,1291,1158,2972,2489,3032
"sz",1,20141014,140111,10.09,3,18368,18,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,815,4275,6053,10160,10739,1291,1158,2972,2489,3032
"sz",1,20141014,140114,10.1,1,2048,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,817,4278,6065,10160,10739,1259,1158,2972,2489,3032
"sz",1,20141014,140120,10.09,2,10208,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,907,4307,6055,10160,10758,1261,1358,2972,2585,3032
"sz",1,20141014,140127,10.09,1,12128,12,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,917,4313,6055,10162,10758,1340,1358,2972,2585,3032
"sz",1,20141014,140133,10.09,1,11104,11,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,906,4313,6050,10162,10763,1340,1358,2972,2585,3032
"sz",1,20141014,140139,10.09,4,35328,35,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,906,4431,6030,10172,10705,2635,1358,2972,2585,3032
"sz",1,20141014,140142,10.1,2,218944,217,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,703,4460,6060,10182,10705,2637,1340,2972,2585,3032
"sz",1,20141014,140145,10.1,2,2016,2,"B",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,781,4460,6060,10182,10707,2642,1333,2972,2579,3032
"sz",1,20141014,140155,10.09,3,9280,10,"S",10.09,10.08,10.07,10.06,10.05,10.1,10.11,10.12,10.13,10.14,792,4552,6061,10182,10727,2638,1333,2953,2579,3032
